time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
39.7980,-736.8775,-55.1845,0.0000,0.0000
39.8003,-736.4584,-54.2208,0.0000,0.0000
39.8083,-736.1622,-53.1255,0.0000,0.0000
39.8182,-735.8249,-52.0254,0.0000,0.0000
39.8288,-735.4188,-51.0807,0.0000,0.0000
39.8381,-734.9898,-50.1996,0.0000,0.0000
39.8484,-734.6162,-49.4408,0.0000,0.0000
39.8581,-734.2665,-48.7694,0.0000,0.0000
39.8682,-733.8590,-48.0068,0.0000,0.0000
39.8783,-733.3974,-46.9391,0.0000,0.0000
39.8885,-732.8987,-45.6470,0.0000,0.0000
39.8981,-732.3447,-44.3116,0.0000,0.0000
39.9084,-731.8556,-43.0529,0.0000,0.0000
39.9185,-731.2997,-41.8817,0.0000,0.0000
39.9284,-730.7237,-40.7606,0.0000,0.0000
39.9381,-730.1625,-39.6618,0.0000,0.0000
39.9484,-729.7378,-38.6732,0.0000,0.0000
39.9590,-729.3820,-37.6989,0.0000,0.0000
39.9684,-729.0460,-36.7867,0.0000,0.0000
39.9780,-728.7207,-35.9453,0.0000,0.0000
39.9885,-728.3426,-35.1449,0.0000,0.0000
39.9985,-727.9424,-34.3364,0.0000,0.0000
40.0084,-727.5595,-33.5222,0.0000,0.0000
40.0180,-727.1911,-32.8166,0.0000,0.0000
40.0283,-726.8636,-32.1508,0.0000,0.0000
40.0381,-726.5502,-31.4118,0.0000,0.0000
40.0488,-726.2101,-30.5259,0.0000,0.0000
40.0582,-725.8396,-29.5368,0.0000,0.0000
40.0681,-725.4589,-28.4697,0.0000,0.0000
40.0778,-725.0071,-27.4450,0.0000,0.0000
40.0884,-724.4740,-26.3988,0.0000,0.0000
40.0984,-723.9305,-25.3559,0.0000,0.0000
40.1084,-723.4612,-24.4086,0.0000,0.0000
40.1235,-723.1176,-23.5921,0.0000,0.0000
40.1285,-722.8077,-22.7926,0.0000,0.0000
40.1580,-722.1574,-21.0606,0.0000,0.0000
40.1603,-721.8419,-20.2472,0.0000,0.0000
40.1680,-721.4372,-19.3799,0.0000,0.0000
40.1785,-720.9228,-18.3556,0.0000,0.0000
40.1885,-720.3119,-17.1928,0.0000,0.0000
40.1985,-719.7523,-15.9964,0.0000,0.0000
40.2082,-719.3703,-14.9300,0.0000,0.0000
40.2187,-719.0265,-13.9449,0.0000,0.0000
40.2280,-718.6287,-12.8879,0.0000,0.0000
40.2397,-718.1610,-11.7206,0.0000,0.0000
40.2482,-717.6519,-10.5768,0.0000,0.0000
40.2583,-717.1772,-9.5330,0.0000,0.0000
40.2896,-716.2550,-7.6431,0.0000,0.0000
40.2920,-715.9032,-6.6639,0.0000,0.0000
40.2980,-715.5634,-5.7064,0.0000,0.0000
40.3349,-714.8767,-4.1212,0.0000,0.0000
40.3373,-714.5696,-3.3729,0.0000,0.0000
40.3396,-714.2691,-2.6465,0.0000,0.0000
40.3484,-713.9944,-2.0185,0.0000,0.0000
40.3677,-713.7977,-1.5867,0.0000,0.0000
40.3699,-713.6540,-1.3670,0.0000,0.0000
40.3787,-713.5446,-1.1636,0.0000,0.0000
40.3883,-713.4501,-0.8797,0.0000,0.0000
40.3983,-713.3871,-0.7133,0.0000,0.0000
40.4082,-713.3204,-0.6343,0.0000,0.0000
40.4184,-713.2422,-0.5654,0.0000,0.0000
40.4286,-713.2456,-0.4315,0.0000,0.0000
40.4383,-713.1068,-0.0676,0.0000,0.0000
40.4480,-712.7379,0.6962,0.0000,0.0000
40.4584,-712.2829,1.7561,0.0000,0.0000
40.4681,-711.8265,3.0259,0.0000,0.0000
40.4970,-710.7630,5.4806,0.0000,0.0000
40.4992,-710.1807,6.6834,0.0000,0.0000
40.5081,-709.6563,7.8445,0.0000,0.0000
40.5184,-709.2281,8.8483,0.0000,0.0000
40.5283,-708.8111,9.8077,0.0000,0.0000
40.5384,-708.3833,10.7464,0.0000,0.0000
40.5480,-707.9956,11.6466,0.0000,0.0000
40.5631,-707.5486,12.5128,0.0000,0.0000
40.5682,-707.1176,13.4778,0.0000,0.0000
40.5786,-706.5017,14.5483,0.0000,0.0000
40.5881,-705.8427,15.8147,0.0000,0.0000
40.5985,-705.3822,17.1023,0.0000,0.0000
40.6083,-705.0382,18.3284,0.0000,0.0000
40.6262,-704.6482,19.4504,0.0000,0.0000
40.6284,-704.0564,20.5880,0.0000,0.0000
40.6386,-703.4440,21.7144,0.0000,0.0000
40.6607,-702.9122,22.8317,0.0000,0.0000
40.6630,-702.4026,23.8856,0.0000,0.0000
40.6679,-701.9715,24.8327,0.0000,0.0000
40.6784,-701.5885,25.7881,0.0000,0.0000
40.6881,-701.2353,26.7718,0.0000,0.0000
40.6982,-700.9167,27.6788,0.0000,0.0000
40.7083,-700.5854,28.5309,0.0000,0.0000
40.7182,-700.1961,29.3118,0.0000,0.0000
40.7281,-699.4714,30.2516,0.0000,0.0000
40.7387,-698.7924,31.5687,0.0000,0.0000
40.7485,-698.2564,33.1528,0.0000,0.0000
40.7584,-697.7583,34.5706,0.0000,0.0000
40.7681,-697.2807,35.8768,0.0000,0.0000
40.8017,-695.9576,38.1923,0.0000,0.0000
40.8040,-695.3415,39.3779,0.0000,0.0000
40.8080,-694.9252,40.6278,0.0000,0.0000
40.8185,-694.6700,41.6339,0.0000,0.0000
40.8283,-694.3471,42.4759,0.0000,0.0000
40.8381,-693.9564,43.3012,0.0000,0.0000
40.8495,-693.5972,44.1004,0.0000,0.0000
40.8581,-693.2010,44.8617,0.0000,0.0000
40.8685,-692.6047,45.7929,0.0000,0.0000
40.8784,-692.0483,47.1376,0.0000,0.0000
40.8881,-691.4959,48.7108,0.0000,0.0000
40.8981,-690.8819,50.2324,0.0000,0.0000
40.9088,-690.3247,51.5617,0.0000,0.0000
40.9182,-689.6837,52.7086,0.0000,0.0000
40.9287,-688.9780,53.8975,0.0000,0.0000
40.9381,-688.4010,55.1605,0.0000,0.0000
40.9484,-688.0710,56.2742,0.0000,0.0000
40.9581,-687.7745,57.2156,0.0000,0.0000
40.9696,-687.4883,57.9729,0.0000,0.0000
40.9785,-687.1681,58.6854,0.0000,0.0000
40.9882,-686.8313,59.4550,0.0000,0.0000
40.9982,-686.4388,60.2227,0.0000,0.0000
41.0083,-685.9845,60.9394,0.0000,0.0000
41.0181,-685.6111,61.6447,0.0000,0.0000
41.0285,-685.3083,62.3905,0.0000,0.0000
41.0382,-685.0277,63.2075,0.0000,0.0000
41.0497,-684.6875,64.0897,0.0000,0.0000
41.0580,-684.2979,65.0168,0.0000,0.0000
41.0688,-683.9132,66.0444,0.0000,0.0000
41.0780,-683.5297,67.1095,0.0000,0.0000
41.0886,-683.0500,68.0892,0.0000,0.0000
41.0986,-682.5558,68.9658,0.0000,0.0000
41.1098,-682.1241,69.7762,0.0000,0.0000
41.1183,-681.8535,70.5570,0.0000,0.0000
41.1286,-681.6292,71.3143,0.0000,0.0000
41.1600,-680.9674,72.8635,0.0000,0.0000
41.1628,-680.5777,73.8021,0.0000,0.0000
41.1679,-680.2219,74.8383,0.0000,0.0000
41.1784,-679.8246,75.7741,0.0000,0.0000
41.1882,-679.4034,76.5637,0.0000,0.0000
41.1985,-679.0029,77.3360,0.0000,0.0000
41.2082,-678.6908,78.0896,0.0000,0.0000
41.2245,-678.3102,79.0522,0.0000,0.0000
41.2279,-677.8099,80.2816,0.0000,0.0000
41.2386,-677.2104,81.6585,0.0000,0.0000
41.2482,-676.6798,83.0208,0.0000,0.0000
41.2586,-676.1412,84.1405,0.0000,0.0000
41.2681,-675.6131,85.1428,0.0000,0.0000
41.2927,-675.0870,86.1978,0.0000,0.0000
41.2951,-674.6617,87.3714,0.0000,0.0000
41.2980,-674.2561,88.5246,0.0000,0.0000
41.3282,-673.4526,90.4790,0.0000,0.0000
41.3307,-673.0097,91.3940,0.0000,0.0000
41.3393,-672.5551,92.2671,0.0000,0.0000
41.3726,-671.7274,93.8382,0.0000,0.0000
41.3751,-671.5226,94.2962,0.0000,0.0000
41.3783,-671.4215,94.4049,0.0000,0.0000
41.3883,-671.5327,94.2489,0.0000,0.0000
41.3982,-671.7695,93.8416,0.0000,0.0000
41.4081,-671.9975,93.4322,0.0000,0.0000
41.4188,-672.1304,93.1801,0.0000,0.0000
41.4282,-672.2423,93.0527,0.0000,0.0000
41.4383,-672.3046,92.9768,0.0000,0.0000
41.4485,-672.3006,93.0521,0.0000,0.0000
41.4595,-672.1739,93.4858,0.0000,0.0000
41.4681,-671.8005,94.2408,0.0000,0.0000
41.4782,-671.3410,95.2160,0.0000,0.0000
41.4880,-670.9239,96.3776,0.0000,0.0000
41.4984,-670.4428,97.5785,0.0000,0.0000
41.5083,-670.0222,98.7160,0.0000,0.0000
41.5183,-669.5421,99.7735,0.0000,0.0000
41.5280,-669.0602,100.7253,0.0000,0.0000
41.5385,-668.5675,101.6095,0.0000,0.0000
41.5482,-668.1457,102.5257,0.0000,0.0000
41.5583,-667.8263,103.4127,0.0000,0.0000
41.5685,-667.4147,104.2643,0.0000,0.0000
41.5784,-667.0689,105.0730,0.0000,0.0000
41.5882,-666.7518,105.8792,0.0000,0.0000
41.5983,-666.4592,106.6721,0.0000,0.0000
41.6083,-666.1239,107.4495,0.0000,0.0000
41.6182,-665.7748,108.2713,0.0000,0.0000
41.6282,-665.3896,109.1398,0.0000,0.0000
41.6382,-664.9446,110.1308,0.0000,0.0000
41.6480,-664.4851,111.2245,0.0000,0.0000
41.6585,-664.0470,112.3069,0.0000,0.0000
41.6681,-663.5293,113.3536,0.0000,0.0000
41.6792,-663.0691,114.4097,0.0000,0.0000
41.6881,-662.6208,115.4527,0.0000,0.0000
41.6984,-662.1982,116.4492,0.0000,0.0000
41.7087,-661.7440,117.3744,0.0000,0.0000
41.7186,-661.3036,118.2583,0.0000,0.0000
41.7281,-660.9838,119.1716,0.0000,0.0000
41.7384,-660.6434,120.1487,0.0000,0.0000
41.7480,-660.2531,121.0801,0.0000,0.0000
41.7583,-659.7963,122.0706,0.0000,0.0000
41.7682,-659.3561,123.1483,0.0000,0.0000
41.7784,-658.8574,124.2379,0.0000,0.0000
41.7882,-658.3709,125.1744,0.0000,0.0000
41.7983,-657.9144,126.0578,0.0000,0.0000
41.8078,-657.5073,126.9740,0.0000,0.0000
41.8188,-657.1400,127.9199,0.0000,0.0000
41.8290,-656.7997,128.8723,0.0000,0.0000
41.8384,-656.4279,129.7819,0.0000,0.0000
41.8482,-656.0371,130.7175,0.0000,0.0000
41.8581,-655.6015,131.7615,0.0000,0.0000
41.8683,-655.1809,132.7582,0.0000,0.0000
41.8785,-654.7942,133.6499,0.0000,0.0000
41.8881,-654.3812,134.5384,0.0000,0.0000
41.8987,-653.9760,135.4519,0.0000,0.0000
41.9082,-653.5844,136.3617,0.0000,0.0000
41.9182,-653.1633,137.3160,0.0000,0.0000
41.9288,-652.7786,138.3512,0.0000,0.0000
41.9384,-652.3721,139.3745,0.0000,0.0000
41.9492,-651.9377,140.3467,0.0000,0.0000
41.9584,-651.5667,141.2610,0.0000,0.0000
41.9683,-651.2510,142.1041,0.0000,0.0000
42.0044,-650.5800,143.9385,0.0000,0.0000
42.0066,-650.1455,144.8749,0.0000,0.0000
42.0087,-649.6656,145.8272,0.0000,0.0000
42.0183,-649.1910,146.8827,0.0000,0.0000
42.0344,-648.7291,147.9038,0.0000,0.0000
42.0379,-648.3392,148.7886,0.0000,0.0000
42.0488,-647.9991,149.5954,0.0000,0.0000
42.0582,-647.6860,150.4142,0.0000,0.0000
42.0684,-647.3639,151.2550,0.0000,0.0000
42.0780,-646.9969,152.0892,0.0000,0.0000
42.0881,-646.6548,152.8710,0.0000,0.0000
42.0981,-646.3936,153.6174,0.0000,0.0000
42.1082,-646.0393,154.5472,0.0000,0.0000
42.1184,-645.6140,155.6841,0.0000,0.0000
42.1284,-645.0850,156.7552,0.0000,0.0000
42.1380,-644.5891,157.6841,0.0000,0.0000
42.1492,-644.1448,158.6344,0.0000,0.0000
42.1811,-643.3388,160.7239,0.0000,0.0000
42.1834,-642.9230,161.7011,0.0000,0.0000
42.1881,-642.5021,162.6187,0.0000,0.0000
42.1993,-642.1212,163.5025,0.0000,0.0000
42.2079,-641.7791,164.3986,0.0000,0.0000
42.2183,-641.4941,165.2859,0.0000,0.0000
42.2282,-641.2199,166.1103,0.0000,0.0000
42.2384,-640.7984,167.3348,0.0000,0.0000
42.2483,-640.2123,168.8977,0.0000,0.0000
42.2589,-639.4478,170.4752,0.0000,0.0000
42.2682,-638.7425,171.9940,0.0000,0.0000
42.2783,-638.1656,173.2819,0.0000,0.0000
42.2883,-637.6942,174.4193,0.0000,0.0000
42.2983,-637.2899,175.6462,0.0000,0.0000
42.3083,-636.8182,176.8431,0.0000,0.0000
42.3186,-636.3452,177.8915,0.0000,0.0000
42.3282,-635.9329,178.8303,0.0000,0.0000
42.3384,-635.4874,179.7420,0.0000,0.0000
42.3481,-635.1920,180.6313,0.0000,0.0000
42.3805,-634.6319,182.0640,0.0000,0.0000
42.3828,-634.3623,182.7762,0.0000,0.0000
42.3883,-634.0987,183.4568,0.0000,0.0000
42.4230,-633.5932,184.7747,0.0000,0.0000
42.4253,-633.2852,185.5742,0.0000,0.0000
42.4276,-632.9524,186.3991,0.0000,0.0000
42.4528,-632.5589,187.2760,0.0000,0.0000
42.4551,-632.1738,188.0393,0.0000,0.0000
42.4579,-631.8200,188.6610,0.0000,0.0000
42.4835,-631.5891,189.1404,0.0000,0.0000
42.4859,-631.4364,189.2369,0.0000,0.0000
42.4880,-631.4037,189.0514,0.0000,0.0000
42.5150,-631.6011,188.7868,0.0000,0.0000
42.5174,-631.9117,188.5044,0.0000,0.0000
42.5197,-632.1845,188.2080,0.0000,0.0000
42.5283,-632.3439,187.9993,0.0000,0.0000
42.5513,-632.3844,187.8194,0.0000,0.0000
42.5535,-632.3831,187.6805,0.0000,0.0000
42.5594,-632.4153,187.6589,0.0000,0.0000
42.5900,-632.5113,187.7709,0.0000,0.0000
42.5922,-632.4519,187.8703,0.0000,0.0000
42.5981,-632.3532,188.0264,0.0000,0.0000
42.6354,-632.1958,188.2919,0.0000,0.0000
42.6378,-632.1799,188.4121,0.0000,0.0000
42.6399,-632.1815,188.4707,0.0000,0.0000
42.6483,-632.1430,188.5123,0.0000,0.0000
42.6796,-632.1930,188.5073,0.0000,0.0000
42.6818,-632.2955,188.4799,0.0000,0.0000
42.6882,-632.4156,188.4500,0.0000,0.0000
42.6981,-632.4801,188.6713,0.0000,0.0000
42.7083,-632.4986,189.3636,0.0000,0.0000
42.7180,-632.2286,190.4456,0.0000,0.0000
42.7284,-631.6962,191.4765,0.0000,0.0000
42.7381,-630.9366,192.4738,0.0000,0.0000
42.7705,-629.5485,194.6792,0.0000,0.0000
42.7728,-629.0288,195.7786,0.0000,0.0000
42.7802,-628.6804,196.7148,0.0000,0.0000
42.8141,-629.1250,198.3541,0.0000,0.0000
42.8164,-629.4975,199.0687,0.0000,0.0000
42.8185,-629.7634,199.8091,0.0000,0.0000
42.8285,-629.8828,200.4646,0.0000,0.0000
42.8442,-629.9903,201.0472,0.0000,0.0000
42.8480,-630.0293,201.4094,0.0000,0.0000
42.8581,-629.9019,201.6659,0.0000,0.0000
42.8685,-629.7714,201.8349,0.0000,0.0000
42.8784,-629.5915,202.0664,0.0000,0.0000
42.8882,-629.4805,202.4065,0.0000,0.0000
42.8982,-629.3466,202.7644,0.0000,0.0000
42.9084,-629.1821,203.2326,0.0000,0.0000
42.9182,-628.8673,203.9477,0.0000,0.0000
42.9281,-628.3807,204.7950,0.0000,0.0000
42.9381,-627.7656,205.7210,0.0000,0.0000
42.9502,-627.1804,206.8167,0.0000,0.0000
42.9579,-626.6844,207.8925,0.0000,0.0000
42.9684,-626.2265,208.8307,0.0000,0.0000
42.9782,-625.7588,209.6960,0.0000,0.0000
42.9884,-625.2400,210.5635,0.0000,0.0000
42.9983,-624.7083,211.4958,0.0000,0.0000
43.0083,-624.0948,212.6274,0.0000,0.0000
43.0251,-623.5316,213.6536,0.0000,0.0000
43.0280,-623.0661,214.5957,0.0000,0.0000
43.0381,-622.6801,215.3888,0.0000,0.0000
43.0566,-622.2857,216.1184,0.0000,0.0000
43.0588,-621.8767,216.7457,0.0000,0.0000
43.0682,-621.4621,217.4365,0.0000,0.0000
43.0785,-621.1002,218.1190,0.0000,0.0000
43.0883,-620.7647,218.7093,0.0000,0.0000
43.0980,-620.4646,219.2093,0.0000,0.0000
43.1083,-620.1903,219.7607,0.0000,0.0000
43.1180,-619.9053,220.3109,0.0000,0.0000
43.1282,-619.6156,220.8416,0.0000,0.0000
43.1400,-619.3678,221.4023,0.0000,0.0000
43.1481,-619.0794,222.0651,0.0000,0.0000
43.1580,-618.7148,222.8551,0.0000,0.0000
43.1710,-618.2442,223.8415,0.0000,0.0000
43.1781,-617.6873,224.7978,0.0000,0.0000
43.1884,-617.0718,225.6879,0.0000,0.0000
43.1979,-616.5127,226.6425,0.0000,0.0000
43.2192,-615.9603,227.5354,0.0000,0.0000
43.2215,-615.4880,228.4500,0.0000,0.0000
43.2433,-615.0768,229.3340,0.0000,0.0000
43.2459,-614.6959,230.1465,0.0000,0.0000
43.2482,-614.3161,230.8879,0.0000,0.0000
43.2770,-613.4800,232.4377,0.0000,0.0000
43.2793,-613.0565,233.2708,0.0000,0.0000
43.2883,-612.5755,234.1194,0.0000,0.0000
43.3229,-611.6406,235.6608,0.0000,0.0000
43.3252,-611.2993,236.3554,0.0000,0.0000
43.3276,-611.0689,236.9254,0.0000,0.0000
43.3385,-610.9238,237.2626,0.0000,0.0000
43.3479,-610.8435,237.3438,0.0000,0.0000
43.3585,-610.8802,237.3412,0.0000,0.0000
43.3682,-610.9724,237.3365,0.0000,0.0000
43.3785,-611.0679,237.4258,0.0000,0.0000
43.3881,-610.9808,237.8512,0.0000,0.0000
43.3983,-610.5715,238.7116,0.0000,0.0000
43.4078,-609.8853,239.8740,0.0000,0.0000
43.4184,-609.0187,241.2235,0.0000,0.0000
43.4495,-607.5031,243.6744,0.0000,0.0000
43.4518,-606.9859,244.7612,0.0000,0.0000
43.4580,-606.5164,245.9327,0.0000,0.0000
43.4684,-605.8986,246.9619,0.0000,0.0000
43.4782,-605.2537,247.7969,0.0000,0.0000
43.4882,-604.7036,248.5088,0.0000,0.0000
43.4980,-604.3791,249.0943,0.0000,0.0000
43.5083,-604.3388,249.6903,0.0000,0.0000
43.5408,-603.8254,251.4702,0.0000,0.0000
43.5431,-603.1467,252.6461,0.0000,0.0000
43.5479,-602.2578,253.8625,0.0000,0.0000
43.5586,-601.4157,255.0915,0.0000,0.0000
43.5682,-600.6355,256.2844,0.0000,0.0000
43.5784,-600.0672,257.4578,0.0000,0.0000
43.6072,-599.2112,259.8437,0.0000,0.0000
43.6093,-598.5836,261.1033,0.0000,0.0000
43.6180,-597.7882,262.3914,0.0000,0.0000
43.6282,-596.9911,263.6490,0.0000,0.0000
43.6380,-596.3438,264.8062,0.0000,0.0000
43.6481,-595.8602,266.0415,0.0000,0.0000
43.6579,-595.3699,267.3070,0.0000,0.0000
43.6939,-593.9676,269.6683,0.0000,0.0000
43.6962,-593.3285,270.7017,0.0000,0.0000
43.6984,-592.8422,271.7041,0.0000,0.0000
43.7083,-592.4495,272.7509,0.0000,0.0000
43.7181,-591.9748,273.9002,0.0000,0.0000
43.7282,-591.4138,275.0312,0.0000,0.0000
43.7381,-590.8244,276.1090,0.0000,0.0000
43.7480,-590.1956,277.0944,0.0000,0.0000
43.7587,-589.6675,277.9926,0.0000,0.0000
43.7682,-589.2617,278.8491,0.0000,0.0000
43.7792,-588.8348,279.8002,0.0000,0.0000
43.7883,-588.3840,280.8399,0.0000,0.0000
43.7982,-587.9016,281.8652,0.0000,0.0000
43.8080,-587.3815,282.8977,0.0000,0.0000
43.8187,-586.8119,283.9438,0.0000,0.0000
43.8281,-586.2166,284.9723,0.0000,0.0000
43.8380,-585.7342,285.9277,0.0000,0.0000
43.8479,-585.3330,286.7227,0.0000,0.0000
43.8584,-584.9036,287.4715,0.0000,0.0000
43.8682,-584.5195,288.3288,0.0000,0.0000
43.8785,-584.1250,289.2280,0.0000,0.0000
43.8877,-583.7455,290.1348,0.0000,0.0000
43.8993,-583.3634,290.9692,0.0000,0.0000
43.9080,-582.9237,291.7744,0.0000,0.0000
43.9184,-582.4304,292.5793,0.0000,0.0000
43.9281,-582.0022,293.3734,0.0000,0.0000
43.9622,-581.1817,294.8944,0.0000,0.0000
43.9645,-580.7542,295.7318,0.0000,0.0000
43.9679,-580.3698,296.6057,0.0000,0.0000
44.0040,-579.5777,298.4862,0.0000,0.0000
44.0060,-579.1001,299.4444,0.0000,0.0000
44.0078,-578.5655,300.3712,0.0000,0.0000
44.0182,-578.0405,301.2036,0.0000,0.0000
44.0337,-577.6141,301.9072,0.0000,0.0000
44.0381,-577.3779,302.3436,0.0000,0.0000
44.0481,-577.3434,302.3912,0.0000,0.0000
44.0667,-577.4938,302.1122,0.0000,0.0000
44.0688,-577.7638,301.7961,0.0000,0.0000
44.0781,-577.8938,301.6311,0.0000,0.0000
44.0882,-577.8942,301.7219,0.0000,0.0000
44.0986,-577.8534,301.9329,0.0000,0.0000
44.1079,-577.6567,302.2740,0.0000,0.0000
44.1184,-577.3712,302.8113,0.0000,0.0000
44.1281,-577.0151,303.6339,0.0000,0.0000
44.1383,-576.5351,304.6871,0.0000,0.0000
44.1484,-575.9573,305.7525,0.0000,0.0000
44.1587,-575.4634,306.7726,0.0000,0.0000
44.1681,-575.0164,307.7885,0.0000,0.0000
44.1971,-573.9814,309.6683,0.0000,0.0000
44.1993,-573.4398,310.5287,0.0000,0.0000
44.2080,-573.0108,311.3941,0.0000,0.0000
44.2432,-572.2242,313.2344,0.0000,0.0000
44.2456,-571.7807,314.1064,0.0000,0.0000
44.2481,-571.3068,314.9287,0.0000,0.0000
44.2782,-570.5598,316.2508,0.0000,0.0000
44.2805,-570.4332,316.4750,0.0000,0.0000
44.2881,-570.3654,316.6780,0.0000,0.0000
44.2981,-570.2414,316.9771,0.0000,0.0000
44.3081,-570.1722,317.2179,0.0000,0.0000
44.3179,-570.1026,317.3442,0.0000,0.0000
44.3282,-569.9885,317.4473,0.0000,0.0000
44.3384,-569.9190,317.5777,0.0000,0.0000
44.3489,-569.7861,317.9244,0.0000,0.0000
44.3583,-569.4232,318.6642,0.0000,0.0000
44.3684,-568.9112,319.6377,0.0000,0.0000
44.3780,-568.3176,320.7765,0.0000,0.0000
44.3893,-567.7590,322.0938,0.0000,0.0000
44.3982,-567.1836,323.2997,0.0000,0.0000
44.4085,-566.6506,324.3597,0.0000,0.0000
44.4179,-566.0986,325.3385,0.0000,0.0000
44.4282,-565.5174,326.3049,0.0000,0.0000
44.4380,-565.0196,327.2847,0.0000,0.0000
44.4701,-564.2636,329.1027,0.0000,0.0000
44.4724,-563.8901,329.8764,0.0000,0.0000
44.4782,-563.4841,330.6457,0.0000,0.0000
44.5127,-562.7342,332.1478,0.0000,0.0000
44.5150,-562.3329,332.8512,0.0000,0.0000
44.5178,-561.9651,333.5452,0.0000,0.0000
44.5280,-561.6005,334.2511,0.0000,0.0000
44.5380,-561.2931,334.9154,0.0000,0.0000
44.5484,-561.0189,335.4740,0.0000,0.0000
44.5579,-560.7812,335.9493,0.0000,0.0000
44.5684,-560.5661,336.3809,0.0000,0.0000
44.5782,-560.3133,337.0540,0.0000,0.0000
44.5887,-559.9501,338.0955,0.0000,0.0000
44.5981,-559.3198,339.3639,0.0000,0.0000
44.6085,-558.5872,340.6465,0.0000,0.0000
44.6186,-557.9086,341.8022,0.0000,0.0000
44.6371,-557.3492,342.9795,0.0000,0.0000
44.6394,-556.8663,344.2186,0.0000,0.0000
44.6482,-556.3196,345.3806,0.0000,0.0000
44.6580,-555.7966,346.4206,0.0000,0.0000
44.6682,-555.3324,347.3460,0.0000,0.0000
44.6780,-554.9417,348.2064,0.0000,0.0000
44.6980,-554.5130,349.0370,0.0000,0.0000
44.7004,-554.0156,349.8796,0.0000,0.0000
44.7082,-553.5387,351.0163,0.0000,0.0000
44.7182,-552.8884,352.3790,0.0000,0.0000
44.7286,-552.1770,353.9261,0.0000,0.0000
44.7381,-551.5976,355.2919,0.0000,0.0000
44.7686,-550.4162,357.3821,0.0000,0.0000
44.7709,-549.7804,358.5869,0.0000,0.0000
44.7784,-549.2606,359.8639,0.0000,0.0000
44.7880,-548.7594,361.0441,0.0000,0.0000
44.7987,-548.3072,362.0039,0.0000,0.0000
44.8082,-547.9100,362.8184,0.0000,0.0000
44.8196,-547.4882,363.5880,0.0000,0.0000
44.8280,-546.9468,364.4061,0.0000,0.0000
44.8611,-545.9727,366.6379,0.0000,0.0000
44.8635,-545.3975,367.9144,0.0000,0.0000
44.8681,-544.7994,369.3999,0.0000,0.0000
44.8789,-544.2735,370.6267,0.0000,0.0000
44.8882,-543.6998,371.7060,0.0000,0.0000
44.8982,-543.0802,372.8633,0.0000,0.0000
44.9087,-542.4970,374.0811,0.0000,0.0000
44.9182,-541.9028,375.3347,0.0000,0.0000
44.9284,-541.3564,376.6021,0.0000,0.0000
44.9382,-540.7386,378.1348,0.0000,0.0000
44.9481,-540.0127,379.6234,0.0000,0.0000
44.9582,-539.3289,381.0087,0.0000,0.0000
44.9682,-538.6214,382.2889,0.0000,0.0000
45.0069,-537.1108,385.9158,0.0000,0.0000
45.0119,-536.6615,386.7986,0.0000,0.0000
45.0315,-536.2600,387.4868,0.0000,0.0000
45.0338,-535.8444,388.1460,0.0000,0.0000
45.0379,-535.4774,388.8864,0.0000,0.0000
45.0496,-535.1686,389.5983,0.0000,0.0000
45.0581,-534.8295,390.2625,0.0000,0.0000
45.0677,-534.5037,390.9165,0.0000,0.0000
45.0784,-534.2762,391.5582,0.0000,0.0000
45.0879,-534.0820,392.2592,0.0000,0.0000
45.0986,-533.6695,393.2407,0.0000,0.0000
45.1080,-533.0559,394.4355,0.0000,0.0000
45.1181,-532.4015,395.6218,0.0000,0.0000
45.1430,-531.7933,396.7213,0.0000,0.0000
45.1453,-531.2207,397.8252,0.0000,0.0000
45.1477,-530.7381,398.9443,0.0000,0.0000
45.1587,-530.3110,400.2162,0.0000,0.0000
45.1689,-529.9333,401.3797,0.0000,0.0000
45.1780,-529.6011,402.2190,0.0000,0.0000
45.1879,-529.6866,403.0805,0.0000,0.0000
45.1984,-529.7442,403.9251,0.0000,0.0000
45.2081,-529.7986,404.6995,0.0000,0.0000
45.2182,-529.9508,405.4614,0.0000,0.0000
45.2280,-529.9354,406.1010,0.0000,0.0000
45.2382,-529.8631,406.7073,0.0000,0.0000
45.2488,-529.5210,407.3273,0.0000,0.0000
45.2585,-528.9798,408.0344,0.0000,0.0000
45.2896,-527.7275,409.7738,0.0000,0.0000
45.2923,-527.1751,410.7703,0.0000,0.0000
45.2982,-526.6711,411.7019,0.0000,0.0000
45.3319,-525.6621,413.3759,0.0000,0.0000
45.3343,-525.1845,414.1585,0.0000,0.0000
45.3382,-524.6776,414.9325,0.0000,0.0000
45.3733,-523.8562,416.2091,0.0000,0.0000
45.3757,-523.5495,416.6189,0.0000,0.0000
45.3780,-523.2711,417.0877,0.0000,0.0000
45.4153,-522.9251,417.7487,0.0000,0.0000
45.4177,-522.8729,417.9239,0.0000,0.0000
45.4199,-522.7609,418.1545,0.0000,0.0000
45.4280,-522.6009,418.4155,0.0000,0.0000
45.4576,-522.4755,418.5604,0.0000,0.0000
45.4598,-522.5367,418.4361,0.0000,0.0000
45.4683,-522.6093,418.2691,0.0000,0.0000
45.4897,-522.6905,418.1588,0.0000,0.0000
45.4919,-522.7662,418.0681,0.0000,0.0000
45.4978,-522.8168,417.9961,0.0000,0.0000
45.5198,-522.8260,417.9721,0.0000,0.0000
